                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      701                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.3821869222461510E+003                  1.1323664580844468E+000                  1.8461409780146383E+000                 -4.0635549257651196E+000                  7.0000000000000018E-001                  2.9797635251138069E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999962E-001                  2.9797635251138059E-005                  2.7997020236474890E-001                  3.4468833607860794E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5104660335357432E+004                  1.1264944317544153E+007                  8.8310634146797066E+009                  1.1866327777133821E-005                  1.1866327777133824E-005                  0.0000000000000000E+000                  4.7485860686036141E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260503"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                                      75                  9.9999999388900040E-001                  9.9999999388900040E-001                 -2.6539734112364842E-009                  1.8441494057225889E+000                  1.2829747415612051E+011                  9.9892122415581119E-001                  2.6579610297162720E-001                  4.0151190874463714E+000                  1.0354260508757754E+004                 -6.1135264262237996E+000                  7.6996959133742283E-007                  7.6996959133742283E-007                  5.7221359913980594E+000                  5.2739497969092859E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2563288685697158E+000                  1.1323732740009269E+000                  5.3989610701108505E-002                  1.1309223613963597E-025                 -2.4946567208668267E+001                  1.1309223613963597E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5737632701422039E-001                  1.9614628442795010E-001                  5.3630014261703614E+001                  1.2986325787030283E+005                  5.1134862937881431E+000                  9.9634260241903361E-001                  1.1282317347278450E+000                  4.1415392730819274E-003                  9.9634260241903361E-001                  3.6573975809663425E-003                                        1                                        1                  1.2864167573228928E+001                  1.4310235458803865E+002                  2.1556467796450280E+000                  2.1556467796450280E+000 
                                      76                  9.9999999357650038E-001                  9.9999999357650038E-001                 -2.7896904489111001E-009                  1.8440933232070080E+000                  1.2829357249551155E+011                  9.9889084591479460E-001                  2.6578289542058459E-001                  4.0188554489371189E+000                  1.0443725512325771E+004                 -6.0986543602511656E+000                  7.9679323793653116E-007                  7.9679323793653116E-007                  5.7416388601435528E+000                  5.5161854721124715E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2536905897774919E+000                  1.1323725579192612E+000                  5.3989336065154540E-002                  1.1703544775121732E-025                 -2.4931682579013430E+001                  1.1703544775121734E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5504113059990773E-001                  1.9161110996736452E-001                  5.9338642814323428E+001                  1.2770573599510497E+005                  5.1062104043509358E+000                  9.9677088822932913E-001                  1.1287160003636993E+000                  3.6565575555617966E-003                  9.9677088822932913E-001                  3.2291117706708954E-003                                        1                                        1                  1.2861641135332688E+001                  1.5619753110779024E+002                  2.1936741650423248E+000                  2.1936741650423248E+000 
                                      77                  9.9999999326400035E-001                  9.9999999326400035E-001                 -2.9254074866281272E-009                  1.8440391254402908E+000                  1.2828980195688103E+011                  9.9886148858652835E-001                  2.6577013135023397E-001                  4.0232274239578798E+000                  1.0549391844063955E+004                 -6.0809010286828915E+000                  8.3003990365604619E-007                  8.3003990365604619E-007                  5.7648495263374082E+000                  5.8190156650806288E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2504939220747826E+000                  1.1323718559522813E+000                  5.3989066842381341E-002                  1.2192310997640086E-025                 -2.4913913968015926E+001                  1.2192310997640086E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5245652765819501E-001                  1.8758600439855477E-001                  6.5272258713956830E+001                  1.2570789203356326E+005                  5.0993625438676267E+000                  9.9712609907953997E-001                  1.1291175314331570E+000                  3.2543245191243497E-003                  9.9712609907953997E-001                  2.8739009204600797E-003                                        1                                        1                  1.2859282315224313E+001                  1.7290130396414159E+002                  2.2377982685908444E+000                  2.2377982685908444E+000 
                                      78                  9.9999999279525031E-001                  9.9999999279525031E-001                 -3.1289830432831903E-009                  1.8439610794736583E+000                  1.2828437229898241E+011                  9.9881921339326740E-001                  2.6575175015133751E-001                  4.0280235311578982E+000                  1.0666539136332067E+004                 -6.0606147040706961E+000                  8.6973169277331153E-007                  8.6973169277331153E-007                  5.7911622581501332E+000                  6.1824734236075496E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2468763868715502E+000                  1.1323708350546939E+000                  5.3988675301045952E-002                  1.2775861613717501E-025                 -2.4893609801059018E+001                  1.2775861613717501E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4982524805781822E-001                  1.8232715342278030E-001                  7.4536914124865120E+001                  1.2296343960033984E+005                  5.0897760029835117E+000                  9.9755386769678522E-001                  1.1296009061758483E+000                  2.7699288788455771E-003                  9.9755386769678522E-001                  2.4461323032147759E-003                                        1                                        1                  1.2855965357901503E+001                  1.9311127675656579E+002                  2.2858076351991481E+000                  2.2858076351991481E+000 
                                      79                  9.9999999232650028E-001                  9.9999999232650028E-001                 -3.3325586000336790E-009                  1.8438865891150478E+000                  1.2827919000473387E+011                  9.9877886416777617E-001                  2.6573420563507155E-001                  4.0317027261280227E+000                  1.0757286270532764E+004                 -6.0444900734767968E+000                  9.0263033835387765E-007                  9.0263033835387765E-007                  5.8119370240878059E+000                  6.4854038357679709E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2440260845337554E+000                  1.1323698681575023E+000                  5.3988304469970848E-002                  1.3259565985410516E-025                 -2.4877470691106666E+001                  1.3259565985410516E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4794483725951552E-001                  1.7782844763968206E-001                  8.4164174618308394E+001                  1.2047202656668106E+005                  5.0808862160554717E+000                  9.9788712420164338E-001                  1.1299773112682840E+000                  2.3925568892182794E-003                  9.9788712420164338E-001                  2.1128757983566344E-003                                        1                                        1                  1.2852810148066411E+001                  2.1005720406894187E+002                  2.3223375805835453E+000                  2.3223375805835453E+000 
                                      80                  9.9999999201400025E-001                  9.9999999201400025E-001                 -3.4682756379203525E-009                  1.8438387356939752E+000                  1.2827586084222986E+011                  9.9875294338402110E-001                  2.6572293447201972E-001                  4.0344937861729768E+000                  1.0826642244024024E+004                 -6.0321024273794857E+000                  9.2874731797563596E-007                  9.2874731797563596E-007                  5.8278713505886648E+000                  6.7277733247938252E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2418108985860032E+000                  1.1323692536304208E+000                  5.3988068782144481E-002                  1.3643577458954779E-025                 -2.4865071739139008E+001                  1.3643577458954779E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4658398208287735E-001                  1.7517926051351843E-001                  9.0803806560862327E+001                  1.1893603439859835E+005                  5.0753134540260669E+000                  9.9807079386703790E-001                  1.1301846799215391E+000                  2.1845737088815737E-003                  9.9807079386703790E-001                  1.9292061329621443E-003                                        1                                        1                  1.2850829936818457E+001                  2.2378394590957021E+002                  2.3498289273533235E+000                  2.3498289273533235E+000 
                                      81                  9.9999999170150022E-001                  9.9999999170150022E-001                 -3.6039926758494381E-009                  1.8437922255620491E+000                  1.2827262513235176E+011                  9.9872775022029203E-001                  2.6571197942046421E-001                  4.0371492594235363E+000                  1.0893044038942735E+004                 -6.0201183269385785E+000                  9.5473242624247762E-007                  9.5473242624247762E-007                  5.8432432004173833E+000                  6.9701672699993418E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2396665193274017E+000                  1.1323686596187748E+000                  5.3987840962423206E-002                  1.4025664683304397E-025                 -2.4853076548150149E+001                  1.4025664683304397E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4534549600223315E-001                  1.7276659822353202E-001                  9.7628738673799504E+001                  1.1748971724225832E+005                  5.0699998586046711E+000                  9.9823037150156380E-001                  1.1303647877679772E+000                  2.0038718507974194E-003                  9.9823037150156380E-001                  1.7696284984362305E-003                                        1                                        1                  1.2848959402131904E+001                  2.3758545724328528E+002                  2.3758198536816844E+000                  2.3758198536816844E+000 
                                      82                  9.9999999138900020E-001                  9.9999999138900020E-001                 -3.7397097138209349E-009                  1.8437469790523400E+000                  1.2826947733267130E+011                  9.9870324152336798E-001                  2.6570132173879485E-001                  4.0396814511971773E+000                  1.0956742399200406E+004                 -6.0085129976895928E+000                  9.8058896653547663E-007                  9.8058896653547663E-007                  5.8580909449315453E+000                  7.2125850098989578E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2375888806304534E+000                  1.1323680858478069E+000                  5.3987620905442443E-002                  1.4405875809125707E-025                 -2.4841460333530165E+001                  1.4405875809125709E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4421429626034607E-001                  1.7055999545768175E-001                  1.0461607559122001E+002                  1.1612260270186348E+005                  5.0649167612828689E+000                  9.9836965787051568E-001                  1.1305219384513658E+000                  1.8461473964411694E-003                  9.9836965787051568E-001                  1.6303421294842958E-003                                        1                                        1                  1.2847168078738596E+001                  2.5144860601078955E+002                  2.4004492323073134E+000                  2.4004492323073134E+000 
                                      83                  9.9999999107650017E-001                  9.9999999107650017E-001                 -3.8754267518348433E-009                  1.8437029234858993E+000                  1.2826641238691402E+011                  9.9867937792521089E-001                  2.6569094432898105E-001                  4.0433058997673603E+000                  1.1048565629323926E+004                 -5.9918162625731819E+000                  1.0190224157636326E-006                  1.0190224157636326E-006                  5.8794540893097045E+000                  7.5762463765367388E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2345448985245013E+000                  1.1323675313390751E+000                  5.3987408235954167E-002                  1.4971051945605169E-025                 -2.4824747682748416E+001                  1.4971051945605169E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4266368226400189E-001                  1.6853566567291181E-001                  1.1178746883447562E+002                  1.1483012844134687E+005                  5.0600558505980482E+000                  9.9849235636668310E-001                  1.1306603246398770E+000                  1.7072066991981089E-003                  9.9849235636668310E-001                  1.5076436333168798E-003                                        1                                        1                  1.2845484165760126E+001                  2.7250934997523359E+002                  2.4353814077979359E+000                  2.4353814077979359E+000 
                                      84                  9.9999999045150012E-001                  9.9999999045150012E-001                 -4.1468608279898945E-009                  1.8436181296267631E+000                  1.2826051327813391E+011                  9.9863344759803330E-001                  2.6567097020435332E-001                  4.0477492219635645E+000                  1.1162185149236797E+004                 -5.9706147469803215E+000                  1.0700036348851524E-006                  1.0700036348851524E-006                  5.9064006341556201E+000                  8.0612174095980276E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2307480938712856E+000                  1.1323665010259609E+000                  5.3987013082003439E-002                  1.5720794253165170E-025                 -2.4803525516117659E+001                  1.5720794253165170E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4090713801865209E-001                  1.6494540761481039E-001                  1.2657307990775108E+002                  1.1243434358957616E+005                  5.0508989887530289E+000                  9.9869683658061392E-001                  1.1308908424244855E+000                  1.4756586014752788E-003                  9.9869683658061392E-001                  1.3031634193861122E-003                                        1                                        1                  1.2842304622337871E+001                  3.0047269364790577E+002                  2.4778050103258464E+000                  2.4778050103258464E+000 
                                      85                  9.9999998982649996E-001                  9.9999998982650007E-001                 -4.4182949043145922E-009                  1.8435373685901126E+000                  1.2825489473281413E+011                  9.9858970173159500E-001                  2.6565194520115365E-001                  4.0508326310766227E+000                  1.1241716558677124E+004                 -5.9554465422641343E+000                  1.1080349460942152E-006                  1.1080349460942152E-006                  5.9255703953692080E+000                  8.4250094246763189E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2280741012938829E+000                  1.1323656208458461E+000                  5.3986675507980232E-002                  1.6280126386703196E-025                 -2.4788342227896770E+001                  1.6280126386703196E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3977686810898532E-001                  1.6186475115859930E-001                  1.4181854430322406E+002                  1.1024941732563789E+005                  5.0423763028752147E+000                  9.9885864890269560E-001                  1.1310731941019438E+000                  1.2924267439022405E-003                  9.9885864890269560E-001                  1.1413510973044495E-003                                        1                                        1                  1.2839239416609711E+001                  3.2134068441314253E+002                  2.5069657143394344E+000                  2.5069657143394344E+000 
                                      86                  9.9999998951400004E-001                  9.9999998951400004E-001                 -4.5540119425405591E-009                  1.8434983715274265E+000                  1.2825218170716306E+011                  9.9856857817540368E-001                  2.6564275830396605E-001                  4.0528107038273546E+000                  1.1293035772168894E+004                 -5.9456983081120356E+000                  1.1331872824979307E-006                  1.1331872824979307E-006                  5.9378967543117733E+000                  8.6675579568951414E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2263286586007220E+000                  1.1323652076189061E+000                  5.3986517023645091E-002                  1.6650061367960435E-025                 -2.4778584161453907E+001                  1.6650061367960435E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3907784110724666E-001                  1.6048551947122003E-001                  1.4964040091931861E+002                  1.0922936610071363E+005                  5.0383394132859323E+000                  9.9892752546447838E-001                  1.1311507747688243E+000                  1.2144328500818932E-003                  9.9892752546447838E-001                  1.0724745355215884E-003                                        1                                        1                  1.2837788524968481E+001                  3.3535814217352640E+002                  2.5255088550574851E+000                  2.5255088550574851E+000 
                                      87                  9.9999998920149991E-001                  9.9999998920150002E-001                 -4.6897289808089364E-009                  1.8434602384519525E+000                  1.2824952878910234E+011                  9.9854792261554770E-001                  2.6563377475627331E-001                  4.0553756484438699E+000                  1.1359929821803480E+004                 -5.9330040553438872E+000                  1.1667987217068832E-006                  1.1667987217068832E-006                  5.9539458795999858E+000                  8.9938549598017905E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2240333877638039E+000                  1.1323648038564271E+000                  5.3986362169145222E-002                  1.7144430357660681E-025                 -2.4765876940215673E+001                  1.7144430357660681E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3820317503251620E-001                  1.5919895474800635E-001                  1.5762590209305606E+002                  1.0825558686016023E+005                  5.0344503186967957E+000                  9.9899002034161855E-001                  1.1312211384386650E+000                  1.1436654177621097E-003                  9.9899002034161855E-001                  1.0099796583814657E-003                                        1                                        1                  1.2836427182047787E+001                  3.5430164491568826E+002                  2.5493731686361638E+000                  2.5493731686361638E+000 
                                      88                  9.9999998867326623E-001                  9.9999998867326623E-001                 -4.9191380035171085E-009                  1.8433976336720592E+000                  1.2824517337456516E+011                  9.9851401145673646E-001                  2.6561902566021700E-001                  4.0587607341407654E+000                  1.1448820178131979E+004                 -5.9159545317022566E+000                  1.2135158924053442E-006                  1.2135158924053442E-006                  5.9754370862304418E+000                  9.4501148408977361E+005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2209671495814067E+000                  1.1323641512489131E+000                  5.3986111875315088E-002                  1.7831599403681131E-025                 -2.4748809701073633E+001                  1.7831599403681131E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3711449463351227E-001                  1.5720917857757410E-001                  1.7141561803154431E+002                  1.0669947110099709E+005                  5.0281622666738812E+000                  9.9908287715913580E-001                  1.1313256342216269E+000                  1.0385170272861628E-003                  9.9908287715913580E-001                  9.1712284086418322E-004                                        1                                        1                  1.2834236393674651E+001                  3.8072345058571409E+002                  2.5806096279210435E+000                  2.5806096279210435E+000 
                                      89                  9.9999998802606482E-001                  9.9999998802606482E-001                 -5.2002140050469042E-009                  1.8433238766491862E+000                  1.2824004209848389E+011                  9.9847405945753853E-001                  2.6560164855812235E-001                  4.0628272392593434E+000                  1.1556524364732986E+004                 -5.8951746190379772E+000                  1.2729911399448596E-006                  1.2729911399448596E-006                  6.0015774033902840E+000                  1.0036387096205652E+006                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2172183854207539E+000                  1.1323634350037197E+000                  5.3985837174430916E-002                  1.8706488595394298E-025                 -2.4728007726490514E+001                  1.8706488595394296E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3589374494431811E-001                  1.5504519834951677E-001                  1.8877083617320929E+002                  1.0492877368252630E+005                  5.0208945972309333E+000                  9.9917865915364568E-001                  1.1314333786616331E+000                  9.3005634208660282E-004                  9.9917865915364568E-001                  8.2134084635428705E-004                                        1                                        1                  1.2831699195445914E+001                  4.1469665740540614E+002                  2.6177305348184721E+000                  2.6177305348184721E+000 
                                      90                  9.9999998716312966E-001                  9.9999998716312954E-001                 -5.5749820395138565E-009                  1.8432301200880912E+000                  1.2823351945452850E+011                  9.9842327429962718E-001                  2.6557955857535220E-001                  4.0660418324027310E+000                  1.1642381665348752E+004                 -5.8781972844908630E+000                  1.3237400706997579E-006                  1.3237400706997579E-006                  6.0227997516011271E+000                  1.0539008422803443E+006                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2142369842864618E+000                  1.1323626729078140E+000                  5.3985544888272889E-002                  1.9453064390162365E-025                 -2.4711011975679664E+001                  1.9453064390162363E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3501185452558431E-001                  1.5254697704655315E-001                  2.1258547347760640E+002                  1.0276337158074787E+005                  5.0118383446687851E+000                  9.9928242050338112E-001                  1.1315501126709988E+000                  8.1256023681516290E-004                  9.9928242050338112E-001                  7.1757949661884846E-004                                        1                                        1                  1.2828461854423747E+001                  4.4345665161915525E+002                  2.6468511734739462E+000                  2.6468511734739462E+000 
                                      91                  9.9999998673166191E-001                  9.9999998673166191E-001                 -5.7623660568686073E-009                  1.8431850356094086E+000                  1.2823038292734656E+011                  9.9839885337012102E-001                  2.6556893582154650E-001                  4.0681004003389658E+000                  1.1697697875217797E+004                 -5.8673327618867059E+000                  1.3572730883828327E-006                  1.3572730883828327E-006                  6.0363942048738988E+000                  1.0874122092699595E+006                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2122970619942683E+000                  1.1323623342555031E+000                  5.3985415005104363E-002                  1.9946399835763128E-025                 -2.4700135479553971E+001                  1.9946399835763130E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3446965955122492E-001                  1.5143912935609671E-001                  2.2479322679974547E+002                  1.0175591640243400E+005                  5.0075596698503793E+000                  9.9932631809457939E-001                  1.1315994822405353E+000                  7.6285201496780798E-004                  9.9932631809457939E-001                  6.7368190542063731E-004                                        1                                        1                  1.2826919940668461E+001                  4.6274949952306321E+002                  2.6653459577231815E+000                  2.6653459577231815E+000 
                                      92                  9.9999998630019427E-001                  9.9999998630019427E-001                 -5.9497500743042092E-009                  1.8431410628708671E+000                  1.2822732374392622E+011                  9.9837503463738875E-001                  2.6555857476438910E-001                  4.0710710986723626E+000                  1.1777987760513177E+004                 -5.8516604432953363E+000                  1.4071472837972591E-006                  1.4071472837972591E-006                  6.0560216720763194E+000                  1.1376840568890481E+006                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2094561784157651E+000                  1.1323620066354694E+000                  5.3985289353103136E-002                  2.0680182836456343E-025                 -2.4684445625901446E+001                  2.0680182836456343E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3371785004320191E-001                  1.5041073769508789E-001                  2.3727182184409176E+002                  1.0079775700197673E+005                  5.0034508680965830E+000                  9.9936608259452775E-001                  1.1316441826501678E+000                  7.1782398530173628E-004                  9.9936608259452775E-001                  6.3391740547227545E-004                                        1                                        1                  1.2825490504553741E+001                  4.9185386310628223E+002                  2.6918360867632751E+000                  2.6918360867632751E+000 
                                      93                  9.9999998543725888E-001                  9.9999998543725899E-001                 -6.3245181094179623E-009                  1.8430562285590635E+000                  1.2822142182085405E+011                  9.9832908239819684E-001                  2.6553858501854205E-001                  4.0738439530227160E+000                  1.1853427644213587E+004                 -5.8365701673282020E+000                  1.4569002998049643E-006                  1.4569002998049643E-006                  6.0748037044384349E+000                  1.1879651609855120E+006                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2068070638822921E+000                  1.1323614164172735E+000                  5.3985062986825490E-002                  2.1412226665428170E-025                 -2.4669338167912194E+001                  2.1412226665428170E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3307336449838753E-001                  1.4856188857971978E-001                  2.6277283651961392E+002                  9.8999274978277637E+004                  4.9956320140512238E+000                  9.9943463757309381E-001                  1.1317212218187529E+000                  6.4019459852053930E-004                  9.9943463757309381E-001                  5.6536242690613590E-004                                        1                                        1                  1.2822725424046768E+001                  5.2055229188859460E+002                  2.7164643629300524E+000                  2.7164643629300524E+000 
                                      94                  9.9999998500579135E-001                  9.9999998500579135E-001                 -6.5119021270961142E-009                  1.8430152571487017E+000                  1.2821857143983517E+011                  9.9830688939622692E-001                  2.6552893048118126E-001                  4.0756292789558293E+000                  1.1902255777787206E+004                 -5.8268697635431952E+000                  1.4898077750659026E-006                  1.4898077750659026E-006                  6.0868895169129260E+000                  1.2214888778845407E+006                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2050791246440096E+000                  1.1323611457657468E+000                  5.3984959183855055E-002                  2.1896436283257471E-025                 -2.4659626562258342E+001                  2.1896436283257471E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3267336492303719E-001                  1.4773012892265897E-001                  2.7578981472482656E+002                  9.8153641293978624E+004                  4.9919064156481827E+000                  9.9946433798119028E-001                  1.1317545829083844E+000                  6.0656285736253529E-004                  9.9946433798119028E-001                  5.3566201880969144E-004                                        1                                        1                  1.2821386980393369E+001                  5.3978679120735330E+002                  2.7322222529957001E+000                  2.7322222529957001E+000 
                                      95                  9.9999998457432371E-001                  9.9999998457432371E-001                 -6.6992861448551164E-009                  1.8429751889695680E+000                  1.2821578389661285E+011                  9.9828518564791591E-001                  2.6551948857439783E-001                  4.0782186748045230E+000                  1.1973432626524593E+004                 -5.8128190657402463E+000                  1.5387955944576143E-006                  1.5387955944576143E-006                  6.1044115902210878E+000                  1.2717788263948357E+006                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.2025423544632294E+000                  1.1323608800936960E+000                  5.3984857290638719E-002                  2.2617290797016530E-025                 -2.4645559418083067E+001                  2.2617290797016530E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3211384106094812E-001                  1.4695099940325071E-001                  2.8905884658562684E+002                  9.7344393364056334E+004                  4.9883109430037438E+000                  9.9949162254973667E-001                  1.1317852133566959E+000                  5.7566673699996189E-004                  9.9949162254973667E-001                  5.0837745026331975E-004                                        1                                        1                  1.2820135703811701E+001                  5.6877892586246924E+002                  2.7549434967385991E+000                  2.7549434967385991E+000 
