                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      732                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.4225946529028449E+007                  9.2428427045310789E+005                  4.5605716046829293E+003                  4.5939985121147031E-001                  1.0857004758630653E+000                 -2.2504569456991041E+000                  6.9999401818866758E-001                  3.5779060631219965E-005                  2.7997020264216466E-001                  3.4468827096314045E-003                  1.0103435005377589E-003                  9.3805276452367387E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999938749065016E-001                  3.0410135146706599E-005                  2.7997020237161824E-001                  3.4468833452783458E-003                  1.0103427590243614E-003                  9.3805276451513746E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1321972577292134E+004                  4.7215003894229889E+007                  2.1767529905874554E+010                  5.5394637824316461E-003                  5.5394637824316461E-003                  0.0000000000000000E+000                  2.2214937317127995E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4893673018446819E+014                               "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260503"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                                     221                  9.9999900806058006E-001                  9.9999900806058006E-001                 -4.3079403012154760E-007                  1.0791871076056272E+000                  7.5079047076123489E+010                  9.9400076871822285E-001                  3.3096748441850982E-002                  4.4638822504276048E+000                  2.9099280469367546E+004                 -3.6025900735765894E+000                  2.4969504627400327E-004                  2.4969504627400327E-004                  8.8255262633466192E+000                  6.6915428498447382E+008                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.4608393967386286E-001                  4.5939985632634062E-001                 -3.3780914496312425E-001                  3.7688002596793690E-023                 -2.2423796878845888E+001                  3.7688002596793690E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9452895326514907E-001                  1.9398383374051312E-001                  3.9263734676813858E+005                  2.1150159169758856E+004                  4.3253136400934649E+000                  9.9999950594655507E-001                  4.5939962935825901E-001                  2.2696808160443628E-007                  9.9999950594655507E-001                  4.9405344489965747E-007                                        1                                        1                  1.2202511630557801E+001                  1.2326417538162561E+005                  5.0908368746918118E+000                  5.0908368746918118E+000 
                                     222                  9.9999895743321610E-001                  9.9999895743321610E-001                 -4.5278123729261240E-007                  1.0791052903601017E+000                  7.5073355050352280E+010                  9.9392540977038735E-001                  3.3063821690770594E-002                  4.4683974336007166E+000                  2.9403391981196874E+004                 -3.5852897149248362E+000                  2.5984255926515132E-004                  2.5984255926515132E-004                  8.8485958271375438E+000                  7.0566053096768069E+008                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.4268681677379120E-001                  4.5939985660766236E-001                 -3.3780914469717621E-001                  3.9241636113311901E-023                 -2.2406252893744426E+001                  3.9241636113311901E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9606627429189588E-001                  1.9541669775095638E-001                  4.0955367930950876E+005                  2.0938768021981447E+004                  4.3209511254328357E+000                  9.9999952285449345E-001                  4.5939963740708506E-001                  2.1920057731071618E-007                  9.9999952285449345E-001                  4.7714550659496246E-007                                        1                                        1                  1.2203463788526577E+001                  1.2739459269523456E+005                  5.1051509946205291E+000                  5.1051509946205291E+000 
                                     223                  9.9999889761883909E-001                  9.9999889761883909E-001                 -4.7875831902496531E-007                  1.0790123862170129E+000                  7.5066891709117584E+010                  9.9383983907648576E-001                  3.3026430071998125E-002                  4.4720804053121510E+000                  2.9653803494403612E+004                 -3.5711970476491004E+000                  2.6841263302791415E-004                  2.6841263302791415E-004                  8.8673772505378992E+000                  7.3684688270338809E+008                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.3996162864155188E-001                  4.5939985694165819E-001                 -3.3780914438143267E-001                  4.0554740898872888E-023                 -2.2391958368928325E+001                  4.0554740898872888E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9732181862426335E-001                  1.9703969931635362E-001                  4.2911611652649619E+005                  2.0704415995154748E+004                  4.3160629849635495E+000                  9.9999954082428577E-001                  4.5939964599640076E-001                  2.1094525741146472E-007                  9.9999954082428577E-001                  4.5917571419325425E-007                                        1                                        1                  1.2204521869884422E+001                  1.3081790037246938E+005                  5.1166671744246859E+000                  5.1166671744246859E+000 
                                     224                  9.9999886311814412E-001                  9.9999886311814412E-001                 -4.9374179724718532E-007                  1.0789605034714604E+000                  7.5063282226509506E+010                  9.9379205172932528E-001                  3.3005547149685767E-002                  4.4757379192345228E+000                  2.9904594595583818E+004                 -3.5574715098650409E+000                  2.7703107682489135E-004                  2.7703107682489135E-004                  8.8857683784287751E+000                  7.6872035056306446E+008                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.3725602181421444E-001                  4.5939985713508025E-001                 -3.3780914419858077E-001                  4.1876150346049981E-023                 -2.2378033249636772E+001                  4.1876150346049981E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9857125266764031E-001                  1.9794310574991955E-001                  4.4020443611997797E+005                  2.0576601875034175E+004                  4.3133736547425334E+000                  9.9999955033823040E-001                  4.5939965056052756E-001                  2.0657455269370537E-007                  9.9999955033823040E-001                  4.4966176955724416E-007                                        1                                        1                  1.2205146388491956E+001                  1.3426558073750045E+005                  5.1279646946374502E+000                  5.1279646946374502E+000 
                                     225                  9.9999880124429674E-001                  9.9999880124429674E-001                 -5.2061329911904943E-007                  1.0788703393270380E+000                  7.5057009506982040E+010                  9.9370900475050661E-001                  3.2969253488816422E-002                  4.4791134284053928E+000                  3.0137930595207694E+004                 -3.5447477153818308E+000                  2.8526749245403297E-004                  2.8526749245403297E-004                  8.9027779704157428E+000                  7.9942545064198709E+008                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.3480560989270192E-001                  4.5939985748335305E-001                 -3.3780914386934047E-001                  4.3139809808863207E-023                 -2.2365121773909951E+001                  4.3139809808863213E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9972436850253089E-001                  1.9950871097027997E-001                  4.5973066035417060E+005                  2.0359135453113064E+004                  4.3087593318221709E+000                  9.9999956603131313E-001                  4.5939965811820016E-001                  1.9936515291315547E-007                  9.9999956603131313E-001                  4.3396868689794864E-007                                        1                                        1                  1.2206255074375726E+001                  1.3748635493865632E+005                  5.1382595980287995E+000                  5.1382595980287995E+000 
                                     226                  9.9999877030737305E-001                  9.9999877030737305E-001                 -5.3404905067847333E-007                  1.0788265534557193E+000                  7.5053963323914398E+010                  9.9366867514552615E-001                  3.2951627322356014E-002                  4.4821157184671332E+000                  3.0346996771146667E+004                 -3.5336293645107002E+000                  2.9266489724122228E-004                  2.9266489724122228E-004                  8.9177155830794437E+000                  8.2740012673108697E+008                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.3262575512130776E-001                  4.5939985765813685E-001                 -3.3780914370410825E-001                  4.4275421530186955E-023                 -2.2353837295358378E+001                  4.4275421530186949E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0075135598562047E-001                  2.0026639795298012E-001                  4.6931476227386430E+005                  2.0255578980238282E+004                  4.3065446614583340E+000                  9.9999957327914213E-001                  4.5939966162263546E-001                  1.9603550137704079E-007                  9.9999957327914213E-001                  4.2672085789569598E-007                                        1                                        1                  1.2206801703970225E+001                  1.4037591225559733E+005                  5.1472925916117021E+000                  5.1472925916117021E+000 
                                     227                  9.9999871670036544E-001                  9.9999871670036544E-001                 -5.5733030752795551E-007                  1.0787525916533176E+000                  7.5048817801321304E+010                  9.9360055156628291E-001                  3.2921852096969649E-002                  4.4855086045446457E+000                  3.0585008430583875E+004                 -3.5210748876218227E+000                  3.0124865209173765E-004                  3.0124865209173765E-004                  8.9345740217168714E+000                  8.6014965942350817E+008                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.3019478197512642E-001                  4.5939985796200061E-001                 -3.3780914341685009E-001                  4.5593946232781211E-023                 -2.2341092817252921E+001                  4.5593946232781217E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0191191077117518E-001                  2.0154225987415172E-001                  4.8561865738969645E+005                  2.0083974698454287E+004                  4.3028496655837767E+000                  9.9999958497834307E-001                  4.5939966730111037E-001                  1.9066089025914501E-007                  9.9999958497834307E-001                  4.1502165696123389E-007                                        1                                        1                  1.2207769855800148E+001                  1.4365997351351596E+005                  5.1573357820267320E+000                  5.1573357820267320E+000 
                                     228                  9.9999867136019749E-001                  9.9999867136019749E-001                 -5.7702131799456192E-007                  1.0786918105171410E+000                  7.5044589257677505E+010                  9.9354456822877157E-001                  3.2897381559489541E-002                  4.4890020393075085E+000                  3.0832024279444653E+004                 -3.5082971302762127E+000                  3.1024362750306988E-004                  3.1024362750306988E-004                  8.9517830984446221E+000                  8.9491770133424830E+008                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.2770651840101594E-001                  4.5939985821996954E-001                 -3.3780914317297872E-001                  4.6976535472038770E-023                 -2.2328119015673732E+001                  4.6976535472038770E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0310768008943147E-001                  2.0258704600910368E-001                  4.9908789379341999E+005                  1.9945607200741702E+004                  4.2998472620004602E+000                  9.9999959408543349E-001                  4.5939967174287527E-001                  1.8647709428136148E-007                  9.9999959408543349E-001                  4.0591456646047253E-007                                        1                                        1                  1.2208572463360609E+001                  1.4705114135025264E+005                  5.1674683996706499E+000                  5.1674683996706499E+000 
                                     229                  9.9999861167827353E-001                  9.9999861167827353E-001                 -6.0294088345031442E-007                  1.0786141131145568E+000                  7.5039183849379715E+010                  9.9347300392138504E-001                  3.2866098510715140E-002                  4.4921048727845170E+000                  3.1053093630764266E+004                 -3.4969538603218351E+000                  3.1845358305455582E-004                  3.1845358305455582E-004                  8.9670506091948177E+000                  9.2693783498480618E+008                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.2552699793055428E-001                  4.5939985856085436E-001                 -3.3780914285072267E-001                  4.8239252567218857E-023                 -2.2316599429898734E+001                  4.8239252567218852E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0416948829771725E-001                  2.0391793374601683E-001                  5.1634797714473406E+005                  1.9772084136410689E+004                  4.2960524498517136E+000                  9.9999960507653218E-001                  4.5939967713306912E-001                  1.8142778525172000E-007                  9.9999960507653218E-001                  3.9492346780443595E-007                                        1                                        1                  1.2209604458694379E+001                  1.5006087676401110E+005                  5.1762674795835553E+000                  5.1762674795835553E+000 
                                     230                  9.9999857466643349E-001                  9.9999857466643349E-001                 -6.1901494395700537E-007                  1.0785671657434246E+000                  7.5035917720770050E+010                  9.9342976237164282E-001                  3.2847195153426052E-002                  4.4956432994521469E+000                  3.1307133087607603E+004                 -3.4842441863818383E+000                  3.2791087013064884E-004                  3.2791087013064884E-004                  8.9842432157600971E+000                  9.6436894312719333E+008                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.2304355520415773E-001                  4.5939985877298689E-001                 -3.3780914265018275E-001                  4.9694735011612559E-023                 -2.2303689620854716E+001                  4.9694735011612559E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0538153622611066E-001                  2.0471895228082648E-001                  5.2676262942410598E+005                  1.9669258204108508E+004                  4.2937879814782001E+000                  9.9999961136394111E-001                  4.5939968023363631E-001                  1.7853935057108632E-007                  9.9999961136394111E-001                  3.8863605889637813E-007                                        1                                        1                  1.2210253230188609E+001                  1.5347833138020677E+005                  5.1860470688927895E+000                  5.1860470688927895E+000 
                                     231                  9.9999849866423018E-001                  9.9999849866423018E-001                 -6.5202232976727639E-007                  1.0784735295567074E+000                  7.5029403451260132E+010                  9.9334351741845461E-001                  3.2809490088971868E-002                  4.4990678967913267E+000                  3.1554979094864942E+004                 -3.4718771062080283E+000                  3.3738276550514002E-004                  3.3738276550514002E-004                  9.0009287500818385E+000                  1.0021408143713758E+009                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.2068573860568750E-001                  4.5939985921031579E-001                 -3.3780914223675312E-001                  5.1153440667064661E-023                 -2.2291125149586897E+001                  5.1153440667064661E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0655342634759291E-001                  2.0631076570126011E-001                  5.4744289610009256E+005                  1.9468055490510036E+004                  4.2893225754586659E+000                  9.9999962313737711E-001                  4.5939968607967990E-001                  1.7313063588148187E-007                  9.9999962313737711E-001                  3.7686262285557584E-007                                        1                                        1                  1.2211554230401333E+001                  1.5675618064080022E+005                  5.1952246733641649E+000                  5.1952246733641649E+000 
                                     232                  9.9999846066312859E-001                  9.9999846066312859E-001                 -6.6852602358904290E-007                  1.0784280199925966E+000                  7.5026237350884949E+010                  9.9330160018149793E-001                  3.2791163288127215E-002                  4.5013000536038392E+000                  3.1717580705495358E+004                 -3.4639142670811984E+000                  3.4362577545539268E-004                  3.4362577545539268E-004                  9.0117084113575530E+000                  1.0273263117648697E+009                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.1915334691941188E-001                  4.5939985942982392E-001                 -3.3780914202924073E-001                  5.2115413019845935E-023                 -2.2283033816056825E+001                  5.2115413019845935E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0731756559202782E-001                  2.0708132103975227E-001                  5.5742398727888695E+005                  1.9371932626903512E+004                  4.2871729499566342E+000                  9.9999962850303226E-001                  4.5939968876416915E-001                  1.7066565476761714E-007                  9.9999962850303226E-001                  3.7149696776014650E-007                                        1                                        1                  1.2212175230938666E+001                  1.5887054367307358E+005                  5.2010433817503445E+000                  5.2010433817503445E+000 
                                     233                  9.9999842266202699E-001                  9.9999842266202699E-001                 -6.8502971803796891E-007                  1.0783833335112152E+000                  7.5023128512375244E+010                  9.9326044105669808E-001                  3.2773167191944876E-002                  4.5046483705334062E+000                  3.1963061508410516E+004                 -3.4521122065057099E+000                  3.5309193139953463E-004                  3.5309193139953463E-004                  9.0277386618936006E+000                  1.0659544866435105E+009                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.1686174947906387E-001                  4.5939985964988445E-001                 -3.3780914182120608E-001                  5.3574821213007454E-023                 -2.2271039269587742E+001                  5.3574821213007454E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0846425809902072E-001                  2.0783521479348591E-001                  5.6713047938391403E+005                  1.9279177383392092E+004                  4.2850884991998361E+000                  9.9999963353192556E-001                  4.5939969129450242E-001                  1.6835538198580946E-007                  9.9999963353192556E-001                  3.6646807448769280E-007                                        1                                        1                  1.2212833097418329E+001                  1.6200651912300667E+005                  5.2095324908524079E+000                  5.2095324908524079E+000 
                                     234                  9.9999834411431121E-001                  9.9999834411431121E-001                 -7.1914261271293876E-007                  1.0782934322727102E+000                  7.5016874083212448E+010                  9.9317763623114652E-001                  3.2736959993498620E-002                  4.5087468563721513E+000                  3.2266128300847682E+004                 -3.4376695691465211E+000                  3.6503157380193954E-004                  3.6503157380193954E-004                  9.0473397653275249E+000                  1.1151666302858818E+009                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.1410109961902055E-001                  4.5939986010646711E-001                 -3.3780914138957485E-001                  5.5416905685246822E-023                 -2.2256357727585542E+001                  5.5416905685246811E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0986699494620509E-001                  2.0934630467744147E-001                  5.8645539621994330E+005                  1.9095910143386773E+004                  4.2809403624124442E+000                  9.9999964303115640E-001                  4.5939969611503029E-001                  1.6399143682755600E-007                  9.9999964303115640E-001                  3.5696884363341027E-007                                        1                                        1                  1.2214165398658549E+001                  1.6579249742233133E+005                  5.2195648736098832E+000                  5.2195648736098832E+000 
                                     235                  9.9999827422878595E-001                  9.9999827422878584E-001                 -7.4949356206284902E-007                  1.0782160495356234E+000                  7.5011490566193329E+010                  9.9310636175093114E-001                  3.2705792130793367E-002                  4.5124719707151222E+000                  3.2544077893305112E+004                 -3.4246665246966952E+000                  3.7612610384263687E-004                  3.7612610384263687E-004                  9.0650267589686262E+000                  1.1615201784717221E+009                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.1161651863360351E-001                  4.5939986051459059E-001                 -3.3780914100375459E-001                  5.7129918860764405E-023                 -2.2243136392749310E+001                  5.7129918860764405E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1114221538390412E-001                  2.1064101864923140E-001                  6.0290115094768070E+005                  1.8941376872131459E+004                  4.2774115452182011E+000                  9.9999965062097107E-001                  4.5939970000991348E-001                  1.6050467714785118E-007                  9.9999965062097107E-001                  3.4937902890972582E-007                                        1                                        1                  1.2215296085700997E+001                  1.6919212269037694E+005                  5.2283801391300724E+000                  5.2283801391300724E+000 
                                     236                  9.9999820434326048E-001                  9.9999820434326048E-001                 -7.7984451353385515E-007                  1.0781409387221881E+000                  7.5006265106902618E+010                  9.9303717985859041E-001                  3.2675537203620306E-002                  4.5164001801730054E+000                  3.2839775549075122E+004                 -3.4110862404852855E+000                  3.8807329627425427E-004                  3.8807329627425427E-004                  9.0835421773002807E+000                  1.2121103993699715E+009                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.0902105252475820E-001                  4.5939986092444818E-001                 -3.3780914061629497E-001                  5.8975978347922799E-023                 -2.2229324845905190E+001                  5.8975978347922787E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1248740344978662E-001                  2.1189194126274388E-001                  6.1869159005353786E+005                  1.8794644198701244E+004                  4.2740341085013700E+000                  9.9999965751604725E-001                  4.5939970358736792E-001                  1.5733708027950671E-007                  9.9999965751604725E-001                  3.4248395278766094E-007                                        1                                        1                  1.2216427115091347E+001                  1.7274469167377197E+005                  5.2374047106788844E+000                  5.2374047106788844E+000 
                                     237                  9.9999812172527813E-001                  9.9999812172527813E-001                 -8.1572511328340750E-007                  1.0780548642318097E+000                  7.5000276904607010E+010                  9.9295789971430404E-001                  3.2640863472994733E-002                  4.5204983632701214E+000                  3.3151132043951970E+004                 -3.3970111042950912E+000                  4.0085646816385474E-004                  4.0085646816385474E-004                  9.1027566927906385E+000                  1.2669418811113143E+009                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.0634707921619331E-001                  4.5939986141115724E-001                 -3.3780914015618368E-001                  6.0952786987684263E-023                 -2.2215006432035743E+001                  6.0952786987684263E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1389093329051287E-001                  2.1331899628266215E-001                  6.3662135433932836E+005                  1.8630121153477299E+004                  4.2702156791643890E+000                  9.9999966492013670E-001                  4.5939970747551451E-001                  1.5393564273947081E-007                  9.9999966492013670E-001                  3.3507986325163537E-007                                        1                                        1                  1.2217742714256278E+001                  1.7642801439352302E+005                  5.2465675463883850E+000                  5.2465675463883850E+000 
                                     238                  9.9999803910729579E-001                  9.9999803910729579E-001                 -8.5160571599734827E-007                  1.0779715215303374E+000                  7.4994478752865570E+010                  9.9288113572338266E-001                  3.2607287561666920E-002                  4.5239967212717964E+000                  3.3419251701324392E+004                 -3.3850623751916507E+000                  4.1203833617655587E-004                  4.1203833617655587E-004                  9.1190843771408208E+000                  1.3154803861921394E+009                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.0409266239612387E-001                  4.5939986190016213E-001                 -3.3780913969390203E-001                  6.2683281917235919E-023                 -2.2202848273192085E+001                  6.2683281917235919E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1508917470658176E-001                  2.1469453730636956E-001                  6.5385822395617154E+005                  1.8474159829822656E+004                  4.2665646966165891E+000                  9.9999967164971026E-001                  4.5939971105608435E-001                  1.5084407777653952E-007                  9.9999967164971026E-001                  3.2835028977288049E-007                                        1                                        1                  1.2219012106277457E+001                  1.7956475649222941E+005                  5.2542211009118871E+000                  5.2542211009118871E+000 
                                     239                  9.9999797549856206E-001                  9.9999797549856206E-001                 -8.7923069310304319E-007                  1.0779090877344268E+000                  7.4990135233684082E+010                  9.9282363017991238E-001                  3.2582133429346911E-002                  4.5277314954979406E+000                  3.3707884372352084E+004                 -3.3724800710242300E+000                  4.2415044694856907E-004                  4.2415044694856907E-004                  9.1363434517245778E+000                  1.3688108900416231E+009                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  8.0169977643560908E-001                  4.5939986227817720E-001                 -3.3780913933654483E-001                  6.4559103028416121E-023                 -2.2190042512246880E+001                  6.4559103028416109E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1636981267896807E-001                  2.1572057075448503E-001                  6.6670548111196700E+005                  1.8359760593854815E+004                  4.2638670138235195E+000                  9.9999967643798204E-001                  4.5939971363383070E-001                  1.4864434646406585E-007                  9.9999967643798204E-001                  3.2356201790513007E-007                                        1                                        1                  1.2219993300918357E+001                  1.8291619516270244E+005                  5.2622521590489635E+000                  5.2622521590489635E+000 
                                     240                  9.9999787848144983E-001                  9.9999787848144972E-001                 -9.2136477698851085E-007                  1.0778165686212224E+000                  7.4983698678978439E+010                  9.9273841412330988E-001                  3.2544855457317896E-002                  4.5325893454106776E+000                  3.4087044329950026E+004                 -3.3562335563763708E+000                  4.4031800409592914E-004                  4.4031800409592914E-004                  9.1586621108796571E+000                  1.4409937955242755E+009                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  7.9862888901524665E-001                  4.5939986285722773E-001                 -3.3780913878913837E-001                  6.7065170088312097E-023                 -2.2173502969632587E+001                  6.7065170088312097E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1803713019350027E-001                  2.1723500311827060E-001                  6.8561705079345370E+005                  1.8193989392798783E+004                  4.2599279371786274E+000                  9.9999968315402477E-001                  4.5939971729823015E-001                  1.4555899757922588E-007                  9.9999968315402477E-001                  3.1684597525546651E-007                                        1                                        1                  1.2221497012077165E+001                  1.8725675159482614E+005                  5.2724374852634455E+000                  5.2724374852634455E+000 
                                     241                  9.9999775816588432E-001                  9.9999775816588432E-001                 -9.7361727712662081E-007                  1.0777060233315705E+000                  7.4976008043177353E+010                  9.9263659479826616E-001                  3.2500310148892410E-002                  4.5386649981173974E+000                  3.4567263334289870E+004                 -3.3361782979529258E+000                  4.6112822125102211E-004                  4.6112822125102211E-004                  9.1863018410709412E+000                  1.5356839349693568E+009                  6.9999999442220751E-001                  2.8000000557779270E-001                  1.9999999999999796E-002                  6.9999999442220751E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  7.9484354565910609E-001                  4.5939986357940171E-001                 -3.3780913810642993E-001                  7.0294463240126116E-023                 -2.2153078880939734E+001                  7.0294463240126116E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2012672423516039E-001                  2.1903639172587355E-001                  7.0783687572579645E+005                  1.8001168457786462E+004                  4.2553006961199262E+000                  9.9999969055526872E-001                  4.5939972142053442E-001                  1.4215886731604233E-007                  9.9999969055526872E-001                  3.0944473123787047E-007                                        1                                        1                  1.2223324653871643E+001                  1.9257513440209060E+005                  5.2846002096362694E+000                  5.2846002096362694E+000 
