                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      700                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.3821602209436696E+003                  1.1323387922347592E+000                  1.8461409230646704E+000                 -4.0635547989632563E+000                  6.9999999999999829E-001                  2.9797635253022402E-005                  2.7997020236474890E-001                  3.4468833607860776E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999929E-001                  2.9797635251290965E-005                  2.7997020236474884E-001                  3.4468833607860785E-003                  1.0103427409336064E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5104659214505649E+004                  1.1265219883425292E+007                  8.8312791794973469E+009                  1.1866328129387183E-005                  1.1866328129387178E-005                  0.0000000000000000E+000                  4.7485862102573067E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260503"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                                     222                  9.9999617194669865E-001                  9.9999617194669865E-001                 -1.6625056072885255E-006                  1.8288544675459735E+000                  1.2723340530717337E+011                  9.9063643771570764E-001                  2.6217914754508542E-001                  4.4233562375493154E+000                  2.6506735078365891E+004                 -3.8931069713847926E+000                  1.2790662176386468E-004                  1.2790662176386468E-004                  8.4951277511527241E+000                  3.1269990633267492E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.5633819934215027E-001                  1.1323388286559743E+000                  5.3976399818167799E-002                  1.9151885183431208E-023                 -2.2717788470548342E+001                  1.9151885183431208E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8159256331678769E-001                  1.8114116279767192E-001                  3.9613884577154426E+005                  2.4867048402332319E+004                  4.3956242396868115E+000                  9.9999954273314839E-001                  1.1323383108749632E+000                  5.1778101111249295E-007                  9.9999954273314839E-001                  4.5726685158988261E-007                                        1                                        1                  1.2691327184973558E+001                  7.4781325634226479E+004                  4.8737931595414787E+000                  4.8737931595414787E+000 
                                     223                  9.9999596589351214E-001                  9.9999596589351214E-001                 -1.7519937209547772E-006                  1.8286281012296393E+000                  1.2721765700254601E+011                  9.9051382176938096E-001                  2.6212538945309199E-001                  4.4266128717467117E+000                  2.6706247637757649E+004                 -3.8794085332653045E+000                  1.3200532987784765E-004                  1.3200532987784765E-004                  8.5130467852744101E+000                  3.2587180432762980E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.5378617454261152E-001                  1.1323388309328628E+000                  5.3976400691440059E-002                  1.9771983153049260E-023                 -2.2703949768256823E+001                  1.9771983153049260E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8269656066909246E-001                  1.8254547057386356E-001                  4.1814073621592153E+005                  2.4600480201758957E+004                  4.3909435846212101E+000                  9.9999956343533469E-001                  1.1323383365937403E+000                  4.9433912273127087E-007                  9.9999956343533469E-001                  4.3656466529900413E-007                                        1                                        1                  1.2691954327853784E+001                  7.7128770580692042E+004                  4.8872164088385146E+000                  4.8872164088385146E+000 
                                     224                  9.9999584335090685E-001                  9.9999584335090685E-001                 -1.8052135161834095E-006                  1.8284976326644784E+000                  1.2720858030446776E+011                  9.9044315080188816E-001                  2.6209440239819803E-001                  4.4289785737978908E+000                  2.6852119657032206E+004                 -3.8695726417782228E+000                  1.3502909540670521E-004                  1.3502909540670521E-004                  8.5259499819131452E+000                  3.3569894926594788E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.5193656736721990E-001                  1.1323388323022059E+000                  5.3976401216634579E-002                  2.0229639518323964E-023                 -2.2694011856062492E+001                  2.0229639518323964E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8350180451821793E-001                  1.8335535658739466E-001                  4.3116603641986469E+005                  2.4449775500770236E+004                  4.3882748757613035E+000                  9.9999957474536239E-001                  1.1323383507698661E+000                  4.8153233979488130E-007                  9.9999957474536239E-001                  4.2525463762101805E-007                                        1                                        1                  1.2692315646084941E+001                  7.8862177768877809E+004                  4.8968687658889589E+000                  4.8968687658889589E+000 
                                     225                  9.9999572080830157E-001                  9.9999572080830157E-001                 -1.8584333179337618E-006                  1.8283700677384935E+000                  1.2719970561256700E+011                  9.9037405264995892E-001                  2.6206410283693360E-001                  4.4325177827152151E+000                  2.7071840505920551E+004                 -3.8550641048483509E+000                  1.3961622627064476E-004                  1.3961622627064476E-004                  8.5450520990883625E+000                  3.5079395357772893E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.4917200057617670E-001                  1.1323388336843938E+000                  5.3976401746755567E-002                  2.0924215709191771E-023                 -2.2679350811449570E+001                  2.0924215709191771E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8471169988962319E-001                  1.8414768864373604E-001                  4.4412704827944632E+005                  2.4305300824025097E+004                  4.3857010006586830E+000                  9.9999958537159728E-001                  1.1323383641845519E+000                  4.6949984198448598E-007                  9.9999958537159728E-001                  4.1462840275187920E-007                                        1                                        1                  1.2692729769975223E+001                  8.1494392712912013E+004                  4.9111277277876173E+000                  4.9111277277876173E+000 
                                     226                  9.9999546699231068E-001                  9.9999546699231068E-001                 -1.9686646878871876E-006                  1.8281144766970228E+000                  1.2718192414381187E+011                  9.9023560653337184E-001                  2.6200338780982685E-001                  4.4359768574570930E+000                  2.7288323658032441E+004                 -3.8407973910322322E+000                  1.4427882904669562E-004                  1.4427882904669562E-004                  8.5637823349333964E+000                  3.6625396495892924E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.4652738381997117E-001                  1.1323388365585556E+000                  5.3976402849104592E-002                  2.1630584213066160E-023                 -2.2664931750691071E+001                  2.1630584213066157E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8589714631043264E-001                  1.8573647971665813E-001                  4.7078346024687006E+005                  2.4021428169339011E+004                  4.3805988243668343E+000                  9.9999960547365119E-001                  1.1323383898210486E+000                  4.4673750686170583E-007                  9.9999960547365119E-001                  3.9452634886165905E-007                                        1                                        1                  1.2693543535844460E+001                  8.4140247155087607E+004                  4.9250037833873366E+000                  4.9250037833873366E+000 
                                     227                  9.9999533556450171E-001                  9.9999533556450171E-001                 -2.0257433225799141E-006                  1.8279863798762119E+000                  1.2717301244798807E+011                  9.9016622026972834E-001                  2.6197295552984734E-001                  4.4394640897093680E+000                  2.7508321389049444E+004                 -3.8267228542960634E+000                  1.4903118191420025E-004                  1.4903118191420025E-004                  8.5823691072646238E+000                  3.8226902359822518E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.4385278179910583E-001                  1.1323388380617680E+000                  5.3976403425643034E-002                  2.2350921320417585E-023                 -2.2650704570244500E+001                  2.2350921320417585E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8709785634824472E-001                  1.8653248576592721E-001                  4.8446768864258716E+005                  2.3882228494354713E+004                  4.3780748491593888E+000                  9.9999961497435197E-001                  1.1323384020822731E+000                  4.3597949495475688E-007                  9.9999961497435197E-001                  3.8502564806575558E-007                                        1                                        1                  1.2693967783806688E+001                  8.6838583936981682E+004                  4.9387127328688729E+000                  4.9387127328688729E+000 
                                     228                  9.9999506802922911E-001                  9.9999506802922911E-001                 -2.1419329726871016E-006                  1.8277338876468312E+000                  1.2715544656359004E+011                  9.9002945268810638E-001                  2.6191296407859105E-001                  4.4428381406660025E+000                  2.7722866950067466E+004                 -3.8130259160533151E+000                  1.5380628553277200E-004                  1.5380628553277200E-004                  8.6004074905114454E+000                  3.9848088247346181E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.4131867718788989E-001                  1.1323388411444086E+000                  5.3976404607951500E-002                  2.3075078646022778E-023                 -2.2636856810108092E+001                  2.3075078646022778E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8826130436854699E-001                  1.8810125925590679E-001                  5.1203609566292056E+005                  2.3613659312954456E+004                  4.3731632931473365E+000                  9.9999963264062675E-001                  1.1323384251691215E+000                  4.1597528705039899E-007                  9.9999963264062675E-001                  3.6735937330383350E-007                                        1                                        1                  1.2694837195512754E+001                  8.9512548219283199E+004                  4.9518839206835077E+000                  4.9518839206835077E+000 
                                     229                  9.9999493192176547E-001                  9.9999493192176547E-001                 -2.2010439886452969E-006                  1.8276093956175026E+000                  1.2714678565310965E+011                  9.8996201903351733E-001                  2.6188338206825196E-001                  4.4450982986782366E+000                  2.7867518536517495E+004                 -3.8039718712897552E+000                  1.5704645180616010E-004                  1.5704645180616010E-004                  8.6123723736494764E+000                  4.0961171931085354E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.3962352058660794E-001                  1.1323388427179313E+000                  5.3976405211456545E-002                  2.3566667755623273E-023                 -2.2627701820855101E+001                  2.3566667755623273E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8904282583817680E-001                  1.8887390870737703E-001                  5.2591377651417931E+005                  2.3483669098901879E+004                  4.3707659522398856E+000                  9.9999964086525750E-001                  1.1323384360557127E+000                  4.0666221874450174E-007                  9.9999964086525750E-001                  3.5913474253731171E-007                                        1                                        1                  1.2695257013999326E+001                  9.1319357506147251E+004                  4.9605628472715866E+000                  4.9605628472715866E+000 
                                     230                  9.9999479096920041E-001                  9.9999479096920052E-001                 -2.2622592243723936E-006                  1.8274831145817629E+000                  1.2713800028145325E+011                  9.8989361632700568E-001                  2.6185337289236404E-001                  4.4485041590867054E+000                  2.8086922705048932E+004                 -3.7905032042773135E+000                  1.6199320418046375E-004                  1.6199320418046375E-004                  8.6302307516101120E+000                  4.2680623148100370E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.3707413512988815E-001                  1.1323388443590658E+000                  5.3976405840893298E-002                  2.4317496941596153E-023                 -2.2614081130073554E+001                  2.4317496941596153E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9022351722852621E-001                  1.8965690074300504E-001                  5.4013378373206151E+005                  2.3354273040731550E+004                  4.3683663533488062E+000                  9.9999964887050874E-001                  1.1323384467615034E+000                  3.9759756240571228E-007                  9.9999964887050874E-001                  3.5112949130590246E-007                                        1                                        1                  1.2695741991733014E+001                  9.4062130705256364E+004                  4.9734148122056663E+000                  4.9734148122056663E+000 
                                     231                  9.9999450404772183E-001                  9.9999450404772183E-001                 -2.3868683062747978E-006                  1.8272338567622251E+000                  1.2712065941494800E+011                  9.8975860072964594E-001                  2.6179413366994919E-001                  4.4518054824549624E+000                  2.8301241185372539E+004                 -3.7773764666923877E+000                  1.6696426627701928E-004                  1.6696426627701928E-004                  8.6475901098690073E+000                  4.4421181937865680E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.3465245576630964E-001                  1.1323388477426353E+000                  5.3976407138619266E-002                  2.5072401837886991E-023                 -2.2600804060338692E+001                  2.5072401837886991E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9136852284153394E-001                  1.9120076945581913E-001                  5.6869070353189390E+005                  2.3103406202816455E+004                  4.3636760139195756E+000                  9.9999966378777028E-001                  1.1323384670364665E+000                  3.8070616877440712E-007                  9.9999966378777028E-001                  3.3621222969905232E-007                                        1                                        1                  1.2696680145832238E+001                  9.6770157546208298E+004                  4.9857414481017761E+000                  4.9857414481017761E+000 
                                     232                  9.9999435807880821E-001                  9.9999435807880821E-001                 -2.4502621530269800E-006                  1.8271107993268008E+000                  1.2711209830916553E+011                  9.8969194415219464E-001                  2.6176488455952762E-001                  4.4551406429031779E+000                  2.8519416971956907E+004                 -3.7643842590692813E+000                  1.7203457580441597E-004                  1.7203457580441597E-004                  8.6648690318650861E+000                  4.6224160436206061E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.3220060984702970E-001                  1.1323388494600228E+000                  5.3976407797301909E-002                  2.5842770774933399E-023                 -2.2587660924587428E+001                  2.5842770774933396E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9252869100848991E-001                  1.9196138149326006E-001                  5.8299971639508498E+005                  2.2982023255897446E+004                  4.3613882597827391E+000                  9.9999967073503448E-001                  1.1323384766205107E+000                  3.7283951217715675E-007                  9.9999967073503448E-001                  3.2926496547826856E-007                                        1                                        1                  1.2697156971378250E+001                  9.9515236939630908E+004                  4.9978895813706767E+000                  4.9978895813706767E+000 
                                     233                  9.9999405575378542E-001                  9.9999405575378542E-001                 -2.5815610027929327E-006                  1.8268633892238613E+000                  1.2709488598830403E+011                  9.8955792940833165E-001                  2.6170607251702627E-001                  4.4584152244161226E+000                  2.8735266178607370E+004                 -3.7515608348189735E+000                  1.7718998247233611E-004                  1.7718998247233611E-004                  8.6818800133568583E+000                  4.8070652076581097E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.2984047897259094E-001                  1.1323388530727654E+000                  5.3976409182924380E-002                  2.6626469168210346E-023                 -2.2574686419833260E+001                  2.6626469168210346E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9366751849858832E-001                  1.9348779900280891E-001                  6.1218123220027087E+005                  2.2742768039378167E+004                  4.3568433218762417E+000                  9.9999968393706162E-001                  1.1323384951824202E+000                  3.5789034508121629E-007                  9.9999968393706162E-001                  3.1606293832453866E-007                                        1                                        1                  1.2698143594977314E+001                  1.0226087718389223E+005                  5.0097095137424645E+000                  5.0097095137424645E+000 
                                     234                  9.9999389921421711E-001                  9.9999389921421711E-001                 -2.6495456829473760E-006                  1.8267389857716119E+000                  1.2708623124013104E+011                  9.8949054373332979E-001                  2.6167649746899574E-001                  4.4605982222818490E+000                  2.8880068718746828E+004                 -3.7431158874943415E+000                  1.8066919625241100E-004                  1.8066919625241100E-004                  8.6931185067111993E+000                  4.9330839553422636E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.2827071955512299E-001                  1.1323388549611511E+000                  5.3976409907191214E-002                  2.7155586238844637E-023                 -2.2566140817156121E+001                  2.7155586238844637E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9442777853813306E-001                  1.9425335934815954E-001                  6.2708601957681181E+005                  2.2624510423851025E+004                  4.3545791901967803E+000                  9.9999969022852797E-001                  1.1323385041948770E+000                  3.5076627399102568E-007                  9.9999969022852797E-001                  3.0977147207675743E-007                                        1                                        1                  1.2698629396754423E+001                  1.0410355936150523E+005                  5.0174655785464095E+000                  5.0174655785464095E+000 
                                     235                  9.9999374267464880E-001                  9.9999374267464880E-001                 -2.7175303737441775E-006                  1.8266169615428249E+000                  1.2707774201453433E+011                  9.8942444681339126E-001                  2.6164748608877186E-001                  4.4638749593149560E+000                  2.9098791942895772E+004                 -3.7305974233040562E+000                  1.8595273771203444E-004                  1.8595273771203444E-004                  8.7098332710848698E+000                  5.1266453044132525E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.2591978759618434E-001                  1.1323388568468178E+000                  5.3976410630415229E-002                  2.7959446536577985E-023                 -2.2553471429796495E+001                  2.7959446536577985E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9557037933123639E-001                  1.9500258793422304E-001                  6.4181937813227659E+005                  2.2510542682286043E+004                  4.3523859650618837E+000                  9.9999969617217155E-001                  1.1323385128107617E+000                  3.4403605600610334E-007                  9.9999969617217155E-001                  3.0382782850367591E-007                                        1                                        1                  1.2699156730518709E+001                  1.0688930001476544E+005                  5.0289342330186599E+000                  5.0289342330186599E+000 
                                     236                  9.9999341846162915E-001                  9.9999341846162904E-001                 -2.8583352030760921E-006                  1.8263713655182270E+000                  1.2706065589910306E+011                  9.8929141470217508E-001                  2.6158908951650206E-001                  4.4681902678858130E+000                  2.9389369417334314E+004                 -3.7141487214937920E+000                  1.9313068395281042E-004                  1.9313068395281042E-004                  8.7317901103512359E+000                  5.3924994608257985E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.2287209144966178E-001                  1.1323388607942324E+000                  5.3976412144396996E-002                  2.9052180530310776E-023                 -2.2536821265795435E+001                  2.9052180530310776E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9707484571039241E-001                  1.9650648470924503E-001                  6.7192050571056781E+005                  2.2285485448844236E+004                  4.3480220988421197E+000                  9.9999970754503975E-001                  1.1323385296361159E+000                  3.3115811645913480E-007                  9.9999970754503975E-001                  2.9245496019350393E-007                                        1                                        1                  1.2700241792947876E+001                  1.1063192955020697E+005                  5.0438804870610401E+000                  5.0438804870610401E+000 
                                     237                  9.9999308272166065E-001                  9.9999308272166065E-001                 -3.0041462028368875E-006                  1.8261264243019262E+000                  1.2704361533868500E+011                  9.8915873728126924E-001                  2.6153084081935785E-001                  4.4724748600726940E+000                  2.9680749260658104E+004                 -3.6979723513857623E+000                  2.0045996427052584E-004                  2.0045996427052584E-004                  8.7534261738722794E+000                  5.6679521328165507E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.1988230213269375E-001                  1.1323388649356632E+000                  5.3976413732791231E-002                  3.0168712910678939E-023                 -2.2520443217757176E+001                  3.0168712910678939E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9856901842080535E-001                  1.9800038534259534E-001                  7.0259702567333751E+005                  2.2066069548141393E+004                  4.3437249826600999E+000                  9.9999971818783995E-001                  1.1323385458288018E+000                  3.1910686138688330E-007                  9.9999971818783995E-001                  2.8181216000654911E-007                                        1                                        1                  1.2701311207987878E+001                  1.1442508144897339E+005                  5.0585212302348150E+000                  5.0585212302348150E+000 
                                     238                  9.9999273504792108E-001                  9.9999273504792108E-001                 -3.1551400601521577E-006                  1.8258819851718779E+000                  1.2702660970840755E+011                  9.8902633182565403E-001                  2.6147270373225567E-001                  4.4767315055681962E+000                  2.9973089159526557E+004                 -3.6820523864222370E+000                  2.0794458404945314E-004                  2.0794458404945314E-004                  8.7747612041960501E+000                  5.9533471012166238E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.1694759314375143E-001                  1.1323388692422656E+000                  5.3976415384534994E-002                  3.1309686965034823E-023                 -2.2504321274447523E+001                  3.1309686965034823E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0005331417680211E-001                  1.9948442584990850E-001                  7.3387500250805216E+005                  2.1852455895370425E+004                  4.3395002523760597E+000                  9.9999972817656257E-001                  1.1323385614460217E+000                  3.0779624378190794E-007                  9.9999972817656257E-001                  2.7182343743783872E-007                                        1                                        1                  1.2702406780831675E+001                  1.1827935139406138E+005                  5.0729089343292877E+000                  5.0729089343292877E+000 
                                     239                  9.9999237501935434E-001                  9.9999237501935434E-001                 -3.3114996441054674E-006                  1.8256379052623994E+000                  1.2700962906910513E+011                  9.8889412094920959E-001                  2.6141464431526301E-001                  4.4809627548917490E+000                  3.0266538510425657E+004                 -3.6663741531220349E+000                  2.1558862710071083E-004                  2.1558862710071083E-004                  8.7958133349764296E+000                  6.2490404372577274E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.1406545608402814E-001                  1.1323388737610960E+000                  5.3976417117676166E-002                  3.2475759601331795E-023                 -2.2488440682077602E+001                  3.2475759601331801E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0152803959685486E-001                  2.0095895302760694E-001                  7.6577476495950506E+005                  2.1644291887082247E+004                  4.3353433820381451E+000                  9.9999973757433358E-001                  1.1323385766063123E+000                  2.9715478356505718E-007                  9.9999973757433358E-001                  2.6242566642444154E-007                                        1                                        1                  1.2703527547640343E+001                  1.2219294851334582E+005                  5.0870461444490536E+000                  5.0870461444490536E+000 
                                     240                  9.9999200220017825E-001                  9.9999200220017825E-001                 -3.4734142198055136E-006                  1.8253940505491106E+000                  1.2699266409670163E+011                  9.8876203205488833E-001                  2.6135663071373522E-001                  4.4851709627017735E+000                  3.0561239384904562E+004                 -3.6509241512133093E+000                  2.2339623464561354E-004                  2.2339623464561354E-004                  8.8165992589445086E+000                  6.5554009382167757E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.1123357889750913E-001                  1.1323388784913446E+000                  5.3976418931904156E-002                  3.3667598187373547E-023                 -2.2472787864638818E+001                  3.3667598187373547E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0299363987282584E-001                  2.0242432725545964E-001                  7.9822163340279041E+005                  2.1441256939603252E+004                  4.3312502411855167E+000                  9.9999974640586176E-001                  1.1323385913368427E+000                  2.8715450206011552E-007                  9.9999974640586176E-001                  2.5359413821655727E-007                                        1                                        1                  1.2704672633567922E+001                  1.2614664291327338E+005                  5.1008756973138345E+000                  5.1008756973138345E+000 
                                     241                  9.9999161613937415E-001                  9.9999161613937415E-001                 -3.6410796700257578E-006                  1.8251502949321081E+000                  1.2697570601842676E+011                  9.8862999683809782E-001                  2.6129863294160266E-001                  4.4893583130907233E+000                  3.0857327729646782E+004                 -3.6356900033229111E+000                  2.3137157166608856E-004                  2.3137157166608856E-004                  8.8371343744981807E+000                  6.8728105786954153E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.0844970640548464E-001                  1.1323388834181451E+000                  5.3976420821517164E-002                  3.4885875447916715E-023                 -2.2457350374091490E+001                  3.4885875447916715E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0445092876287821E-001                  2.0388116223407665E-001                  8.3107042445461568E+005                  2.1243068259734060E+004                  4.3272172446144461E+000                  9.9999975467643143E-001                  1.1323386056287295E+000                  2.7778941570085210E-007                  9.9999975467643143E-001                  2.4532356856129549E-007                                        1                                        1                  1.2705841494084851E+001                  1.3011806343246365E+005                  5.1143375909850572E+000                  5.1143375909850572E+000 
                                     242                  9.9999121637015986E-001                  9.9999121637015975E-001                 -3.8146987241756248E-006                  1.8249065193915639E+000                  1.2695874655407111E+011                  9.8849795082931358E-001                  2.6124062268169479E-001                  4.4935268399511035E+000                  3.1154934314790382E+004                 -3.6206602700957244E+000                  2.3951886768977960E-004                  2.3951886768977960E-004                  8.8574329140942805E+000                  7.2016649780211163E+008                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  8.0571176293594615E-001                  1.1323388885711432E+000                  5.3976422797885400E-002                  3.6131275723896502E-023                 -2.2442116704081918E+001                  3.6131275723896502E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0590063628558170E-001                  2.0533021942545160E-001                  8.6415373868276202E+005                  2.1049472972360636E+004                  4.3232412266295999E+000                  9.9999976239156274E-001                  1.1323386195178693E+000                  2.6905327377334140E-007                  9.9999976239156274E-001                  2.3760843726991469E-007                                        1                                        1                  1.2707033808568355E+001                  1.3408276198729305E+005                  5.1273729474637504E+000                  5.1273729474637504E+000 
