                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      700                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.3819023921150356E+003                  1.1306301279587057E+000                  1.8449646067170553E+000                 -4.0624166963263910E+000                  6.9999999998279738E-001                  2.9797652453919528E-005                  2.7997020236474890E-001                  3.4468833607860776E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999860407E-001                  2.9797636647609664E-005                  2.7997020236474890E-001                  3.4468833607860785E-003                  1.0103427409336068E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5080668914480069E+004                  1.1289437798676666E+007                  8.8446254462142124E+009                  1.1938660454948137E-005                  1.1938660454948134E-005                  0.0000000000000000E+000                  4.7775337429178947E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260503"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                                     121                  9.9999995230047034E-001                  9.9999995230047034E-001                 -2.0715643014538322E-008                  1.8399983835358216E+000                  1.2800868754258711E+011                  9.9730822848137413E-001                  2.6481744147595965E-001                  4.1440853569673779E+000                  1.3934306432344190E+004                 -5.4215578326763456E+000                  3.7882808387704455E-006                  3.7882808387704455E-006                  6.5858391245929324E+000                  3.8533559162611989E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.1336657885247461E+000                  1.1306301277525803E+000                  5.3320553866332505E-002                  5.5754914146992731E-025                 -2.4253716848587107E+001                  5.5754914146992731E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2636780539251113E-001                  1.3174455322414280E-001                  1.6158789814113436E+003                  7.0986050162599946E+004                  4.8511730116395677E+000                  9.9991846879949564E-001                  1.1305379461209382E+000                  9.2181631642117303E-005                  9.9991846879949564E-001                  8.1531200504405575E-005                                        1                                        1                  1.2772233762179644E+001                  1.9069144939132257E+003                  3.2803312197087187E+000                  3.2803312197087187E+000 
                                     122                  9.9999994994375674E-001                  9.9999994994375674E-001                 -2.1739150777360773E-008                  1.8399120299885379E+000                  1.2800267992630258E+011                  9.9726142349282887E-001                  2.6479705898569733E-001                  4.1472137213211502E+000                  1.4035042152479975E+004                 -5.4022045265341916E+000                  3.9609145511476738E-006                  3.9609145511476738E-006                  6.6095426564497402E+000                  4.0695150266573196E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.1302486837264802E+000                  1.1306301277389208E+000                  5.3320553861085647E-002                  5.8300524396790871E-025                 -2.4234327538866914E+001                  5.8300524396790871E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2639146564892620E-001                  1.3155070653314455E-001                  1.7301633408482546E+003                  7.0071568511220437E+004                  4.8455418390312328E+000                  9.9992396630802005E-001                  1.1305441617560450E+000                  8.5965982875813596E-005                  9.9992396630802005E-001                  7.6033691980003932E-005                                        1                                        1                  1.2770356189947828E+001                  2.0087452877586984E+003                  3.3029248709772276E+000                  3.3029248709772276E+000 
                                     123                  9.9999994677369097E-001                  9.9999994677369097E-001                 -2.3115892917660853E-008                  1.8398009246457467E+000                  1.2799495032760460E+011                  9.9720120263960133E-001                  2.6477083278930991E-001                  4.1497464683364713E+000                  1.4117131766039600E+004                 -5.3863046395827707E+000                  4.1086141774063336E-006                  4.1086141774063336E-006                  6.6289544408961607E+000                  4.2555376862153793E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.1275108399599778E+000                  1.1306301277203037E+000                  5.3320553853934499E-002                  6.0478710624653219E-025                 -2.4218397476345594E+001                  6.0478710624653219E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2643328518131014E-001                  1.3134038064905995E-001                  1.8866393469416303E+003                  6.8926763824977519E+004                  4.8383878884470679E+000                  9.9993038394918354E-001                  1.1305514177158777E+000                  7.8710004426015839E-005                  9.9993038394918354E-001                  6.9616050816476372E-005                                        1                                        1                  1.2767964828882345E+001                  2.0948678159180795E+003                  3.3211566246156830E+000                  3.3211566246156830E+000 
                                     124                  9.9999994518865809E-001                  9.9999994518865809E-001                 -2.3804263989447529E-008                  1.8397473642310396E+000                  1.2799122412955342E+011                  9.9717217204762565E-001                  2.6475818939358237E-001                  4.1522004208884340E+000                  1.4197125482126605E+004                 -5.3711410727092463E+000                  4.2546018763643134E-006                  4.2546018763643134E-006                  6.6475376853034120E+000                  4.4415820090745175E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.1248154856778376E+000                  1.1306301277108974E+000                  5.3320553850321389E-002                  6.2631870121368214E-025                 -2.4203204620531405E+001                  6.2631870121368223E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2647720372144222E-001                  1.3125355625825977E-001                  1.9661040970862962E+003                  6.8387971690103717E+004                  4.8349797232408749E+000                  9.9993324180726095E-001                  1.1305546488869151E+000                  7.5478823982321256E-005                  9.9993324180726095E-001                  6.6758192739068087E-005                                        1                                        1                  1.2766840096620999E+001                  2.1810585119086491E+003                  3.3386673166828675E+000                  3.3386673166828675E+000 
                                     125                  9.9999994201859232E-001                  9.9999994201859232E-001                 -2.5181006136294153E-008                  1.8396439101981645E+000                  1.2798402683248631E+011                  9.9711609832539905E-001                  2.6473376713877494E-001                  4.1552947803413396E+000                  1.4298641592579734E+004                 -5.3518386429050162E+000                  4.4479649576972456E-006                  4.4479649576972456E-006                  6.6711447755918920E+000                  4.6896969094479326E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.1214388906748174E+000                  1.1306301276918951E+000                  5.3320553843022263E-002                  6.5484094672896570E-025                 -2.4183864172292388E+001                  6.5484094672896570E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2655559465468597E-001                  1.3110926410154108E-001                  2.1274742694672368E+003                  6.7370886870214148E+004                  4.8284722644419613E+000                  9.9993837327859447E-001                  1.1305604506640032E+000                  6.9677027891903729E-005                  9.9993837327859447E-001                  6.1626721405473833E-005                                        1                                        1                  1.2764739323885323E+001                  2.2943592331780833E+003                  3.3606614173894256E+000                  3.3606614173894256E+000 
                                     126                  9.9999993884852656E-001                  9.9999993884852656E-001                 -2.6557748287505139E-008                  1.8395449426566390E+000                  1.2797714166062238E+011                  9.9706245635244994E-001                  2.6471040271857182E-001                  4.1582278698664634E+000                  1.4395536992179868E+004                 -5.3335266261743985E+000                  4.6395234464089517E-006                  4.6395234464089517E-006                  6.6935392305212948E+000                  4.9378652076829961E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.1182354499690974E+000                  1.1306301276726551E+000                  5.3320553835631869E-002                  6.8310063400876192E-025                 -2.4165515311581633E+001                  6.8310063400876192E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2664713831607555E-001                  1.3100244097162100E-001                  2.2915662020479886E+003                  6.6423252048903581E+004                  4.8223201346215836E+000                  9.9994283279232576E-001                  1.1305654927053437E+000                  6.4634967311385713E-005                  9.9994283279232576E-001                  5.7167207674213956E-005                                        1                                        1                  1.2762728658416108E+001                  2.4064294473718983E+003                  3.3813731333866448E+000                  3.3813731333866448E+000 
                                     127                  9.9999993567846079E-001                  9.9999993567846079E-001                 -2.7934490443080491E-008                  1.8394500513268028E+000                  1.2797054007080568E+011                  9.9701102375071293E-001                  2.6468799943669463E-001                  4.1603207232735535E+000                  1.4465076116095664E+004                 -5.3203626891885500E+000                  4.7823054431759917E-006                  4.7823054431759917E-006                  6.7096116502425449E+000                  5.1240298403613670E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.1159628490689160E+000                  1.1306301276531912E+000                  5.3320553828155419E-002                  7.0416686835873201E-025                 -2.4152324412704456E+001                  7.0416686835873201E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2672548731444686E-001                  1.3092657423178475E-001                  2.4582367080515023E+003                  6.5537178174921370E+004                  4.8164877380923850E+000                  9.9994673963910674E-001                  1.1305699098845554E+000                  6.0217768635647443E-005                  9.9994673963910674E-001                  5.3260360893300563E-005                                        1                                        1                  1.2760805445702628E+001                  2.4893772341835656E+003                  3.3960907135272049E+000                  3.3960907135272049E+000 
                                     128                  9.9999993409342791E-001                  9.9999993409342791E-001                 -2.8622861522504803E-008                  1.8394040186878873E+000                  1.2796733758011632E+011                  9.9698607333228861E-001                  2.6467713098652562E-001                  4.1623600082213272E+000                  1.4533158439321973E+004                 -5.3077083929051385E+000                  4.9237002664299885E-006                  4.9237002664299885E-006                  6.7251119505112120E+000                  5.3102131091528144E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.1137186765805898E+000                  1.1306301276433799E+000                  5.3320553824386739E-002                  7.2503034409497448E-025                 -2.4139643816881097E+001                  7.2503034409497448E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2680369047006634E-001                  1.3089778388244083E-001                  2.5426069146081240E+003                  6.5115918412078601E+004                  4.8136871703414359E+000                  9.9994851827739062E-001                  1.1305719208567746E+000                  5.8206786605200807E-005                  9.9994851827739062E-001                  5.1481722609429905E-005                                        1                                        1                  1.2759900268268963E+001                  2.5722721308444716E+003                  3.4103169124140287E+000                  3.4103169124140287E+000 
                                     129                  9.9999993092336215E-001                  9.9999993092336215E-001                 -2.9999603684626694E-008                  1.8393145906802979E+000                  1.2796111607362833E+011                  9.9693760193762682E-001                  2.6465601597646077E-001                  4.1649565398406754E+000                  1.4620308606623978E+004                 -5.2914800827255180E+000                  5.1111651892666630E-006                  5.1111651892666630E-006                  6.7449580591851115E+000                  5.5585057491255132E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.1108782865183136E+000                  1.1306301276236026E+000                  5.3320553816789941E-002                  7.5269455903207530E-025                 -2.4123381223318571E+001                  7.5269455903207530E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2691802103655031E-001                  1.3085566348030589E-001                  2.7133062430963596E+003                  6.4312902805730475E+004                  4.8082981121960424E+000                  9.9995177261548962E-001                  1.1305756002896987E+000                  5.4527333903939757E-005                  9.9995177261548962E-001                  4.8227384510394381E-005                                        1                                        1                  1.2758192135887406E+001                  2.6813732926035818E+003                  3.4283572793437509E+000                  3.4283572793437509E+000 
                                     130                  9.9999992775329638E-001                  9.9999992775329638E-001                 -3.1376345851112956E-008                  1.8392284344470566E+000                  1.2795512218448174E+011                  9.9689090389641366E-001                  2.6463567250001940E-001                  4.1680636830909341E+000                  1.4725284118895617E+004                 -5.2721769487563597E+000                  5.3434660108966919E-006                  5.3434660108966919E-006                  6.7685995207255045E+000                  5.8694785620923052E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.1074584880114817E+000                  1.1306301276036290E+000                  5.3320553809117752E-002                  7.8697967844352145E-025                 -2.4104036481940540E+001                  7.8697967844352145E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2706686255351640E-001                  1.3083337777441309E-001                  2.8863178842726261E+003                  6.3556795206354509E+004                  4.8031619901828240E+000                  9.9995467118210113E-001                  1.1305788774764638E+000                  5.1250127165087019E-005                  9.9995467118210113E-001                  4.5328817898839907E-005                                        1                                        1                  1.2756570604385679E+001                  2.8168272302744713E+003                  3.4497602104080460E+000                  3.4497602104080460E+000 
                                     131                  9.9999992298418527E-001                  9.9999992298418539E-001                 -3.3447544594404593E-008                  1.8391044399674930E+000                  1.2794649588853848E+011                  9.9682369692717843E-001                  2.6460639286703352E-001                  4.1715799871850763E+000                  1.4844992659546968E+004                 -5.2501961133349280E+000                  5.6208744737021046E-006                  5.6208744737021046E-006                  6.7954826328149176E+000                  6.2442837925157584E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.1036105311134883E+000                  1.1306301275732258E+000                  5.3320553797439343E-002                  8.2792853722893277E-025                 -2.4082007147788222E+001                  8.2792853722893277E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2726018944526896E-001                  1.3083048076913659E-001                  3.1506875623217516E+003                  6.2497667436729644E+004                  4.7958638087318999E+000                  9.9995847557773299E-001                  1.1305831788103806E+000                  4.6948762845119421E-005                  9.9995847557773299E-001                  4.1524422266979410E-005                                        1                                        1                  1.2754281076181291E+001                  2.9772100560824179E+003                  3.4738094772329493E+000                  3.4738094772329493E+000 
                                     132                  9.9999991818704970E-001                  9.9999991818704970E-001                 -3.5530914318390448E-008                  1.8389858567116215E+000                  1.2793824605142751E+011                  9.9675942292677766E-001                  2.6457838917515275E-001                  4.1743501989808021E+000                  1.4939986291407597E+004                 -5.2327893451627610E+000                  5.8507380578125266E-006                  5.8507380578125266E-006                  6.8167460674222990E+000                  6.5576172940626610E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.1005953223529550E+000                  1.1306301275422426E+000                  5.3320553785538155E-002                  8.6186429926981826E-025                 -2.4064561108557719E+001                  8.6186429926981826E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2743031393709242E-001                  1.3086051661230219E-001                  3.4209295748430013E+003                  6.1513757748874821E+004                  4.7889722579903031E+000                  9.9996174708840113E-001                  1.1305868776479227E+000                  4.3249894319866330E-005                  9.9996174708840113E-001                  3.8252911598846836E-005                                        1                                        1                  1.2752077880162970E+001                  3.1090187413214380E+003                  3.4926233400000757E+000                  3.4926233400000757E+000 
                                     133                  9.9999991498895924E-001                  9.9999991498895924E-001                 -3.6919827473266686E-008                  1.8389098991025983E+000                  1.2793296168056776E+011                  9.9671825270120984E-001                  2.6456045067300249E-001                  4.1764827801139459E+000                  1.5013528755526948E+004                 -5.2194694574339620E+000                  6.0329613435586459E-006                  6.0329613435586459E-006                  6.8330403116369309E+000                  6.8083255130162360E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.0982617626641633E+000                  1.1306301275213773E+000                  5.3320553777523434E-002                  8.8876993750789698E-025                 -2.4051210643755798E+001                  8.8876993750789698E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2756761643816525E-001                  1.3089450342966191E-001                  3.6035136519557145E+003                  6.0898933600283606E+004                  4.7846096877795539E+000                  9.9996367586859058E-001                  1.1305890583640497E+000                  4.1069157327589510E-005                  9.9996367586859058E-001                  3.6324131409467509E-005                                        1                                        1                  1.2750693581129527E+001                  3.2136030173382087E+003                  3.5069922264945630E+000                  3.5069922264945630E+000 
                                     134                  9.9999991179086878E-001                  9.9999991179086878E-001                 -3.8308740632584791E-008                  1.8388362297700229E+000                  1.2792783650510049E+011                  9.9667832275767210E-001                  2.6454305187302768E-001                  4.1785392439804117E+000                  1.5084789144652177E+004                 -5.2066305713550065E+000                  6.2139739550946015E-006                  6.2139739550946015E-006                  6.8487477290806593E+000                  7.0590739100958416E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.0960118157011240E+000                  1.1306301275003507E+000                  5.3320553769446784E-002                  9.1549959009124800E-025                 -2.4038341845814656E+001                  9.1549959009124800E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2770705658929929E-001                  1.3093713194682946E-001                  3.7880406430311978E+003                  6.0314252193133849E+004                  4.7804199475874434E+000                  9.9996543407415972E-001                  1.1305910462232107E+000                  3.9081277139940101E-005                  9.9996543407415972E-001                  3.4565925840259349E-005                                        1                                        1                  1.2749388675452415E+001                  3.3172206075026925E+003                  3.5207743546775165E+000                  3.5207743546775165E+000 
                                     135                  9.9999990859277821E-001                  9.9999990859277832E-001                 -3.9697653796344770E-008                  1.8387647007719292E+000                  1.2792286023270311E+011                  9.9663955290927864E-001                  2.6452615789798317E-001                  4.1810200220940974E+000                  1.5171203090005152E+004                 -5.1912259926606676E+000                  6.4383414807304231E-006                  6.4383414807304231E-006                  6.8676182084148802E+000                  7.3725581795687564E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.0932852274437828E+000                  1.1306301274791692E+000                  5.3320553761310605E-002                  9.4863512197074239E-025                 -2.4022900800203104E+001                  9.4863512197074239E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2788204969785710E-001                  1.3098736816141451E-001                  3.9744691209025550E+003                  5.9757159268392737E+004                  4.7763899438377093E+000                  9.9996704280139637E-001                  1.1305928650775108E+000                  3.7262401658583634E-005                  9.9996704280139637E-001                  3.2957198603634558E-005                                        1                                        1                  1.2748154864492300E+001                  3.4458156227502195E+003                  3.5372920356876296E+000                  3.5372920356876296E+000 
                                     136                  9.9999990379564263E-001                  9.9999990379564263E-001                 -4.1781023550313249E-008                  1.8386611364472909E+000                  1.2791565526263803E+011                  9.9658341940717177E-001                  2.6450169654011207E-001                  4.1833821216064448E+000                  1.5253943084146757E+004                 -5.1764282400012398E+000                  6.6614958243458687E-006                  6.6614958243458687E-006                  6.8857067697756325E+000                  7.6861130826950055E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.0907141566226319E+000                  1.1306301274471171E+000                  5.3320553748998828E-002                  9.8159556088438573E-025                 -2.4008067414306900E+001                  9.8159556088438573E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2806191523291555E-001                  1.3107641739886730E-001                  4.2573303936936700E+003                  5.8966976845250829E+004                  4.7706088626755303E+000                  9.9996921159382113E-001                  1.1305953171475152E+000                  3.4810299601949187E-005                  9.9996921159382113E-001                  3.0788406178905191E-005                                        1                                        1                  1.2746375679604846E+001                  3.5725359889477104E+003                  3.5529766124728535E+000                  3.5529766124728535E+000 
                                     137                  9.9999990059755217E-001                  9.9999990059755217E-001                 -4.3169936725177902E-008                  1.8385944002600805E+000                  1.2791101242609380E+011                  9.9654724733808842E-001                  2.6448593306783624E-001                  4.1852173929759537E+000                  1.5318540635929379E+004                 -5.1649940885750558E+000                  6.8392095644849357E-006                  6.8392095644849357E-006                  6.8997016575174950E+000                  7.9378275121579813E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.0887076553162847E+000                  1.1306301274255721E+000                  5.3320553740723031E-002                  1.0078471722638217E-024                 -2.3996605318361247E+001                  1.0078471722638219E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2820601224117775E-001                  1.3114376827625665E-001                  4.4480235030268805E+003                  5.8467861169964061E+004                  4.7669172070736101E+000                  9.9997051639493650E-001                  1.1305967923734221E+000                  3.3335052149907871E-005                  9.9997051639493650E-001                  2.9483605063497896E-005                                        1                                        1                  1.2745233873443508E+001                  3.6736576432965103E+003                  3.5650986809422882E+000                  3.5650986809422882E+000 
                                     138                  9.9999989737819672E-001                  9.9999989737819672E-001                 -4.4568085173146501E-008                  1.8385289612615421E+000                  1.2790645983496548E+011                  9.9651177836578397E-001                  2.6447047544339708E-001                  4.1870082091947998E+000                  1.5381837153452951E+004                 -5.1538445169108202E+000                  7.0170647352543790E-006                  7.0170647352543790E-006                  6.9133499789162745E+000                  8.1912461891649170E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.0867504685960476E+000                  1.1306301274037454E+000                  5.3320553732338995E-002                  1.0341221777480707E-024                 -2.3985428147908237E+001                  1.0341221777480707E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2835162289165769E-001                  1.3121617952500869E-001                  4.6418257706250479E+003                  5.7986605783142782E+004                  4.7633276882827351E+000                  9.9997173177408871E-001                  1.1305981664958817E+000                  3.1960907863549182E-005                  9.9997173177408871E-001                  2.8268225911280728E-005                                        1                                        1                  1.2744142377106447E+001                  3.7747563840133444E+003                  3.5768889282850109E+000                  3.5768889282850109E+000 
                                     139                  9.9999989413757628E-001                  9.9999989413757628E-001                 -4.5975468894308242E-008                  1.8384647550667172E+000                  1.2790199300999152E+011                  9.9647697759259235E-001                  2.6445530849002674E-001                  4.1891859544744383E+000                  1.5459162220741666E+004                 -5.1403530991567523E+000                  7.2384720341688698E-006                  7.2384720341688698E-006                  6.9298839690130549E+000                  8.5091066898819190E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.0843615811123737E+000                  1.1306301273816386E+000                  5.3320553723847405E-002                  1.0668347007821995E-024                 -2.3971902866516910E+001                  1.0668347007821995E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2853367464161314E-001                  1.3129325746838247E-001                  4.8387459860669314E+003                  5.7522049275230354E+004                  4.7598343497856552E+000                  9.9997286626372894E-001                  1.1305994491619420E+000                  3.0678219696428408E-005                  9.9997286626372894E-001                  2.7133736271006981E-005                                        1                                        1                  1.2743096687021362E+001                  3.9008937213809963E+003                  3.5911641182567982E+000                  3.5911641182567982E+000 
                                     140                  9.9999988927664563E-001                  9.9999988927664563E-001                 -4.8086544484602352E-008                  1.8383713836393962E+000                  1.2789549715979280E+011                  9.9642636880206004E-001                  2.6443325110474664E-001                  4.1921044924336464E+000                  1.5563400462091146E+004                 -5.1222872463883817E+000                  7.5459296780576164E-006                  7.5459296780576164E-006                  6.9520268779711278E+000                  8.9542018032926582E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.0811631992949673E+000                  1.1306301273482300E+000                  5.3320553711014587E-002                  1.1122672432442912E-024                 -2.3953790852752046E+001                  1.1122672432442912E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2878907262477493E-001                  1.3141575702485181E-001                  5.1374906455298169E+003                  5.6859428583703710E+004                  4.7548024908769113E+000                  9.9997442024402727E-001                  1.1306012061054769E+000                  2.8921242753025953E-005                  9.9997442024402727E-001                  2.5579755972766781E-005                                        1                                        1                  1.2741614564422790E+001                  4.0758935839037026E+003                  3.6102228366379410E+000                  3.6102228366379410E+000 
                                     141                  9.9999988279540475E-001                  9.9999988279540475E-001                 -5.0901311954290622E-008                  1.8382519471154934E+000                  1.2788718796082487E+011                  9.9636163231688957E-001                  2.6440503465795806E-001                  4.1944749739303067E+000                  1.5648581422160951E+004                 -5.1074609886437328E+000                  7.8079857375594473E-006                  7.8079857375594473E-006                  6.9701520537385093E+000                  9.3358110589318331E+006                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  1.0785983202935800E+000                  1.1306301273032420E+000                  5.3320553693733917E-002                  1.1509964867215423E-024                 -2.3938926001999899E+001                  1.1509964867215423E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2901062820183237E-001                  1.3159256902484218E-001                  5.5412500981439698E+003                  5.6030926824697170E+004                  4.7484278063248340E+000                  9.9997625218737751E-001                  1.1306032773108334E+000                  2.6849992408555073E-005                  9.9997625218737751E-001                  2.3747812622503855E-005                                        1                                        1                  1.2739693684842292E+001                  4.2237128291106783E+003                  3.6256943827804302E+000                  3.6256943827804302E+000 
